1 6 11 16
16 21 7 32
16 21 7 37
16 21 7 42
16 21 12 17
16 21 12 22
16 21 12 27
16 21 12 32
16 21 12 37
16 21 12 42
16 21 17 22
16 21 17 27
16 21 17 32
16 21 17 37
16 21 17 42
16 21 22 27
16 21 22 32
16 21 22 37
16 21 22 42
16 21 27 32
16 21 27 37
16 21 27 42
16 21 32 37
16 21 32 42
16 21 37 42
16 26 31 36
16 26 31 41
16 26 31 2
16 26 31 7
16 26 31 12
16 26 31 17
16 26 31 22
16 26 31 27
16 26 31 32
16 26 31 37
16 26 31 42
16 26 36 41
16 26 36 2
16 26 36 7
16 26 36 12
16 26 36 17
16 26 36 22
16 26 36 27
16 26 36 32
16 26 36 37
16 26 36 42
16 26 41 2
16 26 41 7
16 26 41 12
16 26 41 17
16 26 41 22
16 26 41 27
16 26 41 32
16 26 41 37
16 26 41 42
16 26 2 7
16 26 2 12
16 26 2 17
16 26 2 22
16 26 2 27
16 26 2 32
16 26 2 37
16 26 2 42
16 26 7 12
16 26 7 17
16 26 7 22
16 26 7 27
16 26 7 32
16 26 7 37
16 26 7 42
16 26 12 17
16 26 12 22
16 26 12 27
16 26 12 32
16 26 12 37
16 26 12 42
16 26 17 22
16 26 17 27
16 26 17 32
16 26 17 37
16 26 17 42
16 26 22 27
16 26 22 32
16 26 22 37
16 26 22 42
16 26 27 32
16 26 27 37
16 26 27 42
16 26 32 37
16 26 32 42
16 26 37 42
16 31 36 41
16 31 36 2
16 31 36 7
16 31 36 12
16 31 36 17
16 31 36 22
16 31 36 27
16 31 36 32
16 31 36 37
16 31 36 42
16 31 41 2
16 31 41 7
16 31 41 12
16 31 41 17
16 31 41 22
16 31 41 27
16 31 41 32
16 31 41 37
16 31 41 42
16 31 2 7
16 31 2 12
16 31 2 17
16 31 2 22
16 31 2 27
16 31 2 32
16 31 2 37
16 31 2 42
16 31 7 12
16 31 7 17
16 31 7 22
16 31 7 27
16 31 7 32
16 31 7 37
16 31 7 42
16 31 12 17
16 31 12 22
16 31 12 27
16 31 12 32
16 31 12 37
16 31 12 42
16 31 17 22
16 31 17 27
16 31 17 32
16 31 17 37
16 31 17 42
16 31 22 27
16 31 22 32
16 31 22 37
16 31 22 42
16 31 27 32
16 31 27 37
16 31 27 42
16 31 32 37
16 31 32 42
16 31 37 42
16 36 41 2
16 36 41 7
16 36 41 12
16 36 41 17
16 36 41 22
16 36 41 27
16 36 41 32
16 36 41 37
16 36 41 42
16 36 2 7
16 36 2 12
16 36 2 17
16 36 2 22
16 36 2 27
16 36 2 32
16 36 2 37
16 36 2 42
16 36 7 12
16 36 7 17
16 36 7 22
16 36 7 27
16 36 7 32
16 36 7 37
16 36 7 42
16 36 12 17
16 36 12 22
16 36 12 27
16 36 12 32
16 36 12 37
16 36 12 42
16 36 17 22
16 36 17 27
16 36 17 32
16 36 17 37
16 36 17 42
16 36 22 27
16 36 22 32
16 36 22 37
16 36 22 42
16 36 27 32
16 36 27 37
16 36 27 42
16 36 32 37
16 36 32 42
16 36 37 42
16 41 2 7
16 41 2 12
16 41 2 17
16 41 2 22
16 41 2 27
16 41 2 32
16 41 2 37
16 41 2 42
16 41 7 12
16 41 7 17
16 41 7 22
16 41 7 27
16 41 7 32
16 41 7 37
16 41 7 42
16 41 12 17
16 41 12 22
16 41 12 27
16 41 12 32
16 41 12 37
16 41 12 42
16 41 17 22
16 41 17 27
16 41 17 32
16 41 17 37
16 41 17 42
16 41 22 27
16 41 22 32
16 41 22 37
16 41 22 42
16 41 27 32
16 41 27 37
16 41 27 42
16 41 32 37
16 41 32 42
16 41 37 42
16 2 7 12
16 2 7 17
16 2 7 22
16 2 7 27
16 2 7 32
16 2 7 37
16 2 7 42
16 2 12 17
16 2 12 22
16 2 12 27
16 2 12 32
16 2 12 37
16 2 12 42
16 2 17 22
16 2 17 27
16 2 17 32
16 2 17 37
16 2 17 42
16 2 22 27
16 2 22 32
16 2 22 37
16 2 22 42
16 2 27 32
16 2 27 37
16 2 27 42
16 2 32 37
16 2 32 42
16 2 37 42
16 7 12 17
16 7 12 22
16 7 12 27
16 7 12 32
16 7 12 37
16 7 12 42
16 7 17 22
16 7 17 27
16 7 17 32
16 7 17 37
16 7 17 42
16 7 22 27
16 7 22 32
16 7 22 37
16 7 22 42
16 7 27 32
16 7 27 37
16 7 27 42
16 7 32 37
16 7 32 42
16 7 37 42
16 12 17 22
16 12 17 27
16 12 17 32
16 12 17 37
16 12 17 42
16 12 22 27
16 12 22 32
16 12 22 37
16 12 22 42
16 12 27 32
16 12 27 37
16 12 27 42
16 12 32 37
16 12 32 42
16 12 37 42
16 17 22 27
16 17 22 32
16 17 22 37
16 17 22 42
16 17 27 32
16 17 27 37
16 17 27 42
16 17 32 37
16 17 32 42
16 17 37 42
16 22 27 32
16 22 27 37
16 22 27 42
16 22 32 37
16 22 32 42
16 22 37 42
16 27 32 37
16 27 32 42
16 27 37 42
16 32 37 42
21 26 31 36
21 26 31 41
21 26 31 2
21 26 31 7
21 26 31 12
21 26 31 17
21 26 31 22
21 26 31 27
21 26 31 32
21 26 31 37
21 26 31 42
21 26 36 41
21 26 36 2
21 26 36 7
21 26 36 12
21 26 36 17
21 26 36 22
21 26 36 27
21 26 36 32
21 26 36 37
21 26 36 42
21 26 41 2
21 26 41 7
21 26 41 12
21 26 41 17
21 26 41 22
21 26 41 27
21 26 41 32
21 26 41 37
21 26 41 42
21 26 2 7
21 26 2 12
21 26 2 17
21 26 2 22
21 26 2 27
21 26 2 32
21 26 2 37
21 26 2 42
21 26 7 12
21 26 7 17
21 26 7 22
21 26 7 27
21 26 7 32
21 26 7 37
21 26 7 42
21 26 12 17
21 26 12 22
21 26 12 27
21 26 12 32
21 26 12 37
21 26 12 42
21 26 17 22
21 26 17 27
21 26 17 32
21 26 17 37
21 26 17 42
21 26 22 27
21 26 22 32
21 26 22 37
21 26 22 42
21 26 27 32
21 26 27 37
21 26 27 42
21 26 32 37
21 26 32 42
21 26 37 42
21 31 36 41
21 31 36 2
21 31 36 7
21 31 36 12
21 31 36 17
21 31 36 22
21 31 36 27
21 31 36 32
21 31 36 37
21 31 36 42
21 31 41 2
21 31 41 7
21 31 41 12
21 31 41 17
21 31 41 22
21 31 41 27
21 31 41 32
21 31 41 37
21 31 41 42
21 31 2 7
21 31 2 12
21 31 2 17
21 31 2 22
21 31 2 27
21 31 2 32
21 31 2 37
21 31 2 42
21 31 7 12
21 31 7 17
21 31 7 22
21 31 7 27
21 31 7 32
21 31 7 37
21 31 7 42
21 31 12 17
21 31 12 22
21 31 12 27
21 31 12 32
21 31 12 37
21 31 12 42
21 31 17 22
21 31 17 27
21 31 17 32
21 31 17 37
21 31 17 42
21 31 22 27
21 31 22 32
21 31 22 37
21 31 22 42
21 31 27 32
21 31 27 37
21 31 27 42
21 31 32 37
21 31 32 42
21 31 37 42
21 36 41 2
21 36 41 7
21 36 41 12
21 36 41 17
21 36 41 22
21 36 41 27
21 36 41 32
21 36 41 37
21 36 41 42
21 36 2 7
21 36 2 12
21 36 2 17
21 36 2 22
21 36 2 27
21 36 2 32
21 36 2 37
21 36 2 42
21 36 7 12
21 36 7 17
21 36 7 22
21 36 7 27
21 36 7 32
21 36 7 37
21 36 7 42
21 36 12 17
21 36 12 22
21 36 12 27
21 36 12 32
21 36 12 37
21 36 12 42
21 36 17 22
21 36 17 27
21 36 17 32
21 36 17 37
21 36 17 42
21 36 22 27
21 36 22 32
21 36 22 37
21 36 22 42
21 36 27 32
21 36 27 37
21 36 27 42
21 36 32 37
21 36 32 42
21 36 37 42
21 41 2 7
21 41 2 12
21 41 2 17
21 41 2 22
21 41 2 27
21 41 2 32
21 41 2 37
21 41 2 42
21 41 7 12
21 41 7 17
21 41 7 22
21 41 7 27
21 41 7 32
21 41 7 37
21 41 7 42
21 41 12 17
21 41 12 22
21 41 12 27
21 41 12 32
21 41 12 37
21 41 12 42
21 41 17 22
21 41 17 27
21 41 17 32
21 41 17 37
21 41 17 42
21 41 22 27
21 41 22 32
21 41 22 37
21 41 22 42
21 41 27 32
21 41 27 37
21 41 27 42
21 41 32 37
21 41 32 42
21 41 37 42
21 2 7 12
21 2 7 17
21 2 7 22
21 2 7 27
21 2 7 32
21 2 7 37
21 2 7 42
21 2 12 17
21 2 12 22
21 2 12 27
21 2 12 32
21 2 12 37
21 2 12 42
21 2 17 22
21 2 17 27
21 2 17 32
21 2 17 37
21 2 17 42
21 2 22 27
21 2 22 32
21 2 22 37
21 2 22 42
21 2 27 32
21 2 27 37
21 2 27 42
21 2 32 37
21 2 32 42
21 2 37 42
21 7 12 17
21 7 12 22
21 7 12 27
21 7 12 32
21 7 12 37
21 7 12 42
21 7 17 22
21 7 17 27
21 7 17 32
21 7 17 37
21 7 17 42
21 7 22 27
21 7 22 32
21 7 22 37
21 7 22 42
21 7 27 32
21 7 27 37
21 7 27 42
21 7 32 37
21 7 32 42
21 7 37 42
21 12 17 22
21 12 17 27
21 12 17 32
21 12 17 37
21 12 17 42
21 12 22 27
21 12 22 32
21 12 22 37
21 12 22 42
21 12 27 32
21 12 27 37
21 12 27 42
21 12 32 37
21 12 32 42
21 12 37 42
21 17 22 27
21 17 22 32
21 17 22 37
21 17 22 42
21 17 27 32
21 17 27 37
21 17 27 42
21 17 32 37
21 17 32 42
21 17 37 42
21 22 27 32
21 22 27 37
21 22 27 42
21 22 32 37
21 22 32 42
21 22 37 42
21 27 32 37
21 27 32 42
21 27 37 42
21 32 37 42
26 31 36 41
26 31 36 2
26 31 36 7
26 31 36 12
26 31 36 17
26 31 36 22
26 31 36 27
26 31 36 32
26 31 36 37
26 31 36 42
26 31 41 2
26 31 41 7
26 31 41 12
26 31 41 17
26 31 41 22
26 31 41 27
26 31 41 32
26 31 41 37
26 31 41 42
26 31 2 7
26 31 2 12
26 31 2 17
26 31 2 22
26 31 2 27
26 31 2 32
26 31 2 37
26 31 2 42
26 31 7 12
26 31 7 17
26 31 7 22
26 31 7 27
26 31 7 32
26 31 7 37
26 31 7 42
26 31 12 17
26 31 12 22
26 31 12 27
26 31 12 32
26 31 12 37
26 31 12 42
26 31 17 22
26 31 17 27
26 31 17 32
26 31 17 37
26 31 17 42
26 31 22 27
26 31 22 32
26 31 22 37
26 31 22 42
26 31 27 32
26 31 27 37
26 31 27 42
26 31 32 37
26 31 32 42
26 31 37 42
26 36 41 2
26 36 41 7
26 36 41 12
26 36 41 17
26 36 41 22
26 36 41 27
26 36 41 32
26 36 41 37
26 36 41 42
26 36 2 7
26 36 2 12
26 36 2 17
26 36 2 22
26 36 2 27
26 36 2 32
26 36 2 37
26 36 2 42
26 36 7 12
26 36 7 17
26 36 7 22
26 36 7 27
26 36 7 32
26 36 7 37
26 36 7 42
26 36 12 17
26 36 12 22
26 36 12 27
26 36 12 32
26 36 12 37
26 36 12 42
26 36 17 22
26 36 17 27
26 36 17 32
26 36 17 37
26 36 17 42
26 36 22 27
26 36 22 32
26 36 22 37
26 36 22 42
26 36 27 32
26 36 27 37
26 36 27 42
26 36 32 37
26 36 32 42
26 36 37 42
26 41 2 7
26 41 2 12
26 41 2 17
26 41 2 22
26 41 2 27
26 41 2 32
26 41 2 37
26 41 2 42
26 41 7 12
26 41 7 17
26 41 7 22
26 41 7 27
26 41 7 32
26 41 7 37
26 41 7 42
26 41 12 17
26 41 12 22
26 41 12 27
26 41 12 32
26 41 12 37
26 41 12 42
26 41 17 22
26 41 17 27
26 41 17 32
26 41 17 37
26 41 17 42
26 41 22 27
26 41 22 32
26 41 22 37
26 41 22 42
26 41 27 32
26 41 27 37
26 41 27 42
26 41 32 37
26 41 32 42
26 41 37 42
26 2 7 12
26 2 7 17
26 2 7 22
26 2 7 27
26 2 7 32
26 2 7 37
26 2 7 42
26 2 12 17
26 2 12 22
26 2 12 27
26 2 12 32
26 2 12 37
26 2 12 42
26 2 17 22
26 2 17 27
26 2 17 32
26 2 17 37
26 2 17 42
26 2 22 27
26 2 22 32
26 2 22 37
26 2 22 42
26 2 27 32
26 2 27 37
26 2 27 42
26 2 32 37
26 2 32 42
26 2 37 42
26 7 12 17
26 7 12 22
26 7 12 27
26 7 12 32
26 7 12 37
26 7 12 42
26 7 17 22
26 7 17 27
26 7 17 32
26 7 17 37
26 7 17 42
26 7 22 27
26 7 22 32
26 7 22 37
26 7 22 42
26 7 27 32
26 7 27 37
26 7 27 42
26 7 32 37
26 7 32 42
26 7 37 42
26 12 17 22
26 12 17 27
26 12 17 32
26 12 17 37
26 12 17 42
26 12 22 27
26 12 22 32
26 12 22 37
26 12 22 42
26 12 27 32
26 12 27 37
26 12 27 42
26 12 32 37
26 12 32 42
26 12 37 42
26 17 22 27
26 17 22 32
26 17 22 37
26 17 22 42
26 17 27 32
26 17 27 37
26 17 27 42
26 17 32 37
26 17 32 42
26 17 37 42
26 22 27 32
26 22 27 37
26 22 27 42
26 22 32 37
26 22 32 42
26 22 37 42
26 27 32 37
26 27 32 42
26 27 37 42
26 32 37 42
31 36 41 2
31 36 41 7
31 36 41 12
31 36 41 17
31 36 41 22
31 36 41 27
31 36 41 32
31 36 41 37
31 36 41 42
31 36 2 7
31 36 2 12
31 36 2 17
31 36 2 22
31 36 2 27
31 36 2 32
31 36 2 37
31 36 2 42
31 36 7 12
31 36 7 17
31 36 7 22
31 36 7 27
31 36 7 32
31 36 7 37
31 36 7 42
31 36 12 17
31 36 12 22
31 36 12 27
31 36 12 32
31 36 12 37
31 36 12 42
31 36 17 22
31 36 17 27
31 36 17 32
31 36 17 37
31 36 17 42
31 36 22 27
31 36 22 32
31 36 22 37
31 36 22 42
31 36 27 32
31 36 27 37
31 36 27 42
31 36 32 37
31 36 32 42
31 36 37 42
31 41 2 7
31 41 2 12
31 41 2 17
31 41 2 22
31 41 2 27
31 41 2 32
31 41 2 37
31 41 2 42
31 41 7 12
31 41 7 17
31 41 7 22
31 41 7 27
31 41 7 32
31 41 7 37
31 41 7 42
31 41 12 17
31 41 12 22
31 41 12 27
31 41 12 32
31 41 12 37
31 41 12 42
31 41 17 22
31 41 17 27
31 41 17 32
31 41 17 37
31 41 17 42
31 41 22 27
31 41 22 32
31 41 22 37
31 41 22 42
31 41 27 32
31 41 27 37
31 41 27 42
31 41 32 37
31 41 32 42
31 41 37 42
31 2 7 12
31 2 7 17
31 2 7 22
31 2 7 27
31 2 7 32
31 2 7 37
31 2 7 42
31 2 12 17
31 2 12 22
31 2 12 27
31 2 12 32
31 2 12 37
31 2 12 42
31 2 17 22
31 2 17 27
31 2 17 32
31 2 17 37
31 2 17 42
31 2 22 27
31 2 22 32
31 2 22 37
31 2 22 42
31 2 27 32
31 2 27 37
31 2 27 42
31 2 32 37
31 2 32 42
31 2 37 42
31 7 12 17
31 7 12 22
31 7 12 27
31 7 12 32
31 7 12 37
31 7 12 42
31 7 17 22
31 7 17 27
31 7 17 32
31 7 17 37
31 7 17 42
31 7 22 27
31 7 22 32
31 7 22 37
31 7 22 42
31 7 27 32
31 7 27 37
31 7 27 42
31 7 32 37
31 7 32 42
31 7 37 42
31 12 17 22
31 12 17 27
31 12 17 32
31 12 17 37
31 12 17 42
31 12 22 27
31 12 22 32
31 12 22 37
31 12 22 42
31 12 27 32
31 12 27 37
31 12 27 42
31 12 32 37
31 12 32 42
31 12 37 42
31 17 22 27
31 17 22 32
31 17 22 37
31 17 22 42
31 17 27 32
31 17 27 37
31 17 27 42
31 17 32 37
31 17 32 42
31 17 37 42
31 22 27 32
31 22 27 37
31 22 27 42
31 22 32 37
31 22 32 42
31 22 37 42
31 27 32 37
31 27 32 42
31 27 37 42
31 32 37 42
36 41 2 7
36 41 2 12
36 41 2 17
36 41 2 22
36 41 2 27
36 41 2 32
36 41 2 37
36 41 2 42
36 41 7 12
36 41 7 17
36 41 7 22
36 41 7 27
36 41 7 32
36 41 7 37
36 41 7 42
36 41 12 17
36 41 12 22
36 41 12 27
36 41 12 32
36 41 12 37
36 41 12 42
36 41 17 22
36 41 17 27
36 41 17 32
36 41 17 37
36 41 17 42
36 41 22 27
36 41 22 32
36 41 22 37
36 41 22 42
36 41 27 32
36 41 27 37
36 41 27 42
36 41 32 37
36 41 32 42
36 41 37 42
36 2 7 12
36 2 7 17
36 2 7 22
36 2 7 27
36 2 7 32
36 2 7 37
36 2 7 42
36 2 12 17
36 2 12 22
36 2 12 27
36 2 12 32
36 2 12 37
36 2 12 42
36 2 17 22
36 2 17 27
36 2 17 32
36 2 17 37
36 2 17 42
36 2 22 27
36 2 22 32
36 2 22 37
36 2 22 42
36 2 27 32
36 2 27 37
36 2 27 42
36 2 32 37
36 2 32 42
36 2 37 42
36 7 12 17
36 7 12 22
36 7 12 27
36 7 12 32
36 7 12 37
36 7 12 42
36 7 17 22
36 7 17 27
36 7 17 32
36 7 17 37
36 7 17 42
36 7 22 27
36 7 22 32
36 7 22 37
36 7 22 42
36 7 27 32
36 7 27 37
36 7 27 42
36 7 32 37
36 7 32 42
36 7 37 42
36 12 17 22
36 12 17 27
36 12 17 32
36 12 17 37
36 12 17 42
36 12 22 27
36 12 22 32
36 12 22 37
36 12 22 42
36 12 27 32
36 12 27 37
36 12 27 42
36 12 32 37
36 12 32 42
36 12 37 42
36 17 22 27
36 17 22 32
36 17 22 37
36 17 22 42
36 17 27 32
36 17 27 37
36 17 27 42
36 17 32 37
36 17 32 42
36 17 37 42
36 22 27 32
36 22 27 37
36 22 27 42
36 22 32 37
36 22 32 42
36 22 37 42
36 27 32 37
36 27 32 42
36 27 37 42
36 32 37 42
41 2 7 12
41 2 7 17
41 2 7 22
41 2 7 27
41 2 7 32
41 2 7 37
41 2 7 42
41 2 12 17
41 2 12 22
41 2 12 27
41 2 12 32
41 2 12 37
41 2 12 42
41 2 17 22
41 2 17 27
41 2 17 32
41 2 17 37
41 2 17 42
41 2 22 27
41 2 22 32
41 2 22 37
41 2 22 42
41 2 27 32
41 2 27 37
41 2 27 42
41 2 32 37
41 2 32 42
41 2 37 42
41 7 12 17
41 7 12 22
41 7 12 27
41 7 12 32
41 7 12 37
41 7 12 42
41 7 17 22
41 7 17 27
41 7 17 32
41 7 17 37
41 7 17 42
41 7 22 27
41 7 22 32
41 7 22 37
41 7 22 42
41 7 27 32
41 7 27 37
41 7 27 42
41 7 32 37
41 7 32 42
41 7 37 42
41 12 17 22
41 12 17 27
41 12 17 32
41 12 17 37
41 12 17 42
41 12 22 27
41 12 22 32
41 12 22 37
41 12 22 42
41 12 27 32
41 12 27 37
41 12 27 42
41 12 32 37
41 12 32 42
41 12 37 42
41 17 22 27
41 17 22 32
41 17 22 37
41 17 22 42
41 17 27 32
41 17 27 37
41 17 27 42
41 17 32 37
41 17 32 42
41 17 37 42
41 22 27 32
41 22 27 37
41 22 27 42
41 22 32 37
41 22 32 42
41 22 37 42
41 27 32 37
41 27 32 42
41 27 37 42
41 32 37 42
2 7 12 17
2 7 12 22
2 7 12 27
2 7 12 32
2 7 12 37
2 7 12 42
2 7 17 22
2 7 17 27
2 7 17 32
2 7 17 37
2 7 17 42
2 7 22 27
2 7 22 32
2 7 22 37
2 7 22 42
2 7 27 32
2 7 27 37
2 7 27 42
2 7 32 37
2 7 32 42
2 7 37 42
2 12 17 22
2 12 17 27
2 12 17 32
2 12 17 37
2 12 17 42
2 12 22 27
2 12 22 32
2 12 22 37
2 12 22 42
2 12 27 32
2 12 27 37
2 12 27 42
2 12 32 37
2 12 32 42
2 12 37 42
2 17 22 27
2 17 22 32
2 17 22 37
2 17 22 42
2 17 27 32
2 17 27 37
2 17 27 42
2 17 32 37
2 17 32 42
2 17 37 42
2 22 27 32
2 22 27 37
2 22 27 42
2 22 32 37
2 22 32 42
2 22 37 42
2 27 32 37
2 27 32 42
2 27 37 42
2 32 37 42
7 12 17 22
7 12 17 27
7 12 17 32
7 12 17 37
7 12 17 42
7 12 22 27
7 12 22 32
7 12 22 37
7 12 22 42
7 12 27 32
7 12 27 37
7 12 27 42
7 12 32 37
7 12 32 42
7 12 37 42
7 17 22 27
7 17 22 32
7 17 22 37
7 17 22 42
7 17 27 32
7 17 27 37
7 17 27 42
7 17 32 37
7 17 32 42
7 17 37 42
7 22 27 32
7 22 27 37
7 22 27 42
7 22 32 37
7 22 32 42
7 22 37 42
7 27 32 37
7 27 32 42
7 27 37 42
7 32 37 42
12 17 22 27
12 17 22 32
12 17 22 37
12 17 22 42
12 17 27 32
12 17 27 37
12 17 27 42
12 17 32 37
12 17 32 42
12 17 37 42
12 22 27 32
12 22 27 37
12 22 27 42
12 22 32 37
12 22 32 42
12 22 37 42
12 27 32 37
12 27 32 42
12 27 37 42
12 32 37 42
17 22 27 32
17 22 27 37
17 22 27 42
17 22 32 37
17 22 32 42
17 22 37 42
17 27 32 37
17 27 32 42
17 27 37 42
17 32 37 42
22 27 32 37
22 27 32 42
22 27 37 42
22 32 37 42
27 32 37 42
